Basketball Dataset /Users/jimmy/Data/YoutubeSR/Simley_vs_Richfield.mov
ImageFile, Camera Parameter [Pan Tilt FocalLength]

images/00019800.jpg	 0.520949	 -11.433174	 1919.092246	
images/00019810.jpg	 -2.657365	 -12.453208	 1908.575185	
images/00019820.jpg	 -5.835678	 -13.473243	 1898.058123	
images/00019830.jpg	 -9.013992	 -14.493277	 1887.541062	
images/00019840.jpg	 -8.570840	 -14.227361	 1881.828386	
images/00019850.jpg	 -8.127688	 -13.961444	 1876.115709	
images/00019860.jpg	 -7.684536	 -13.695528	 1870.403033	
images/00019870.jpg	 -6.632439	 -13.349338	 1879.493577	
images/00019880.jpg	 -5.580341	 -13.003147	 1888.584121	
images/00019890.jpg	 -4.528244	 -12.656957	 1897.674665	
images/00019900.jpg	 -3.512302	 -12.569081	 1904.752643	
images/00019910.jpg	 -2.496360	 -12.481206	 1911.830622	
images/00019920.jpg	 -1.480418	 -12.393330	 1918.908600	
images/00019930.jpg	 9.948429	 -12.303162	 1907.903732	
images/00019940.jpg	 21.377275	 -12.212995	 1896.898863	
images/00019950.jpg	 32.806122	 -12.122827	 1885.893995	
images/00019960.jpg	 35.490510	 -11.727444	 1862.429910	
images/00019970.jpg	 38.174897	 -11.332061	 1838.965825	
images/00019980.jpg	 40.859285	 -10.936678	 1815.501740	
images/00019990.jpg	 40.693971	 -10.712146	 1802.607807	
images/00020000.jpg	 40.528656	 -10.487614	 1789.713874	
images/00020010.jpg	 40.363342	 -10.263082	 1776.819941	
images/00020020.jpg	 40.166322	 -10.080600	 1791.780525	
images/00020030.jpg	 39.969302	 -9.898118	 1806.741110	
images/00020040.jpg	 39.772282	 -9.715636	 1821.701694	
images/00020050.jpg	 42.823281	 -9.793172	 1878.052408	
images/00020060.jpg	 45.874281	 -9.870708	 1934.403122	
images/00020070.jpg	 48.925280	 -9.948244	 1990.753836	
images/00020080.jpg	 49.474334	 -8.493433	 2112.112585	
images/00020090.jpg	 50.023388	 -7.038621	 2233.471334	
images/00020100.jpg	 50.572442	 -5.583810	 2354.830083	
images/00020110.jpg	 50.457003	 -5.511265	 2367.891418	
images/00020120.jpg	 50.341565	 -5.438720	 2380.952753	
images/00020130.jpg	 50.226126	 -5.366175	 2394.014088	
images/00020140.jpg	 50.226827	 -5.928899	 2395.505145	
images/00020150.jpg	 50.227527	 -6.491623	 2396.996202	
images/00020160.jpg	 50.228228	 -7.054347	 2398.487259	
images/00020170.jpg	 50.120048	 -7.927536	 2371.606800	
images/00020180.jpg	 50.011867	 -8.800726	 2344.726341	
images/00020190.jpg	 49.903687	 -9.673915	 2317.845882	
images/00020200.jpg	 48.188360	 -10.119217	 2144.247989	
images/00020210.jpg	 46.473033	 -10.564519	 1970.650096	
images/00020220.jpg	 44.757706	 -11.009821	 1797.052203	
images/00020230.jpg	 38.723649	 -11.398242	 1700.234054	
images/00020240.jpg	 32.689592	 -11.786662	 1603.415906	
images/00020250.jpg	 26.655535	 -12.175083	 1506.597757	
images/00020260.jpg	 21.072205	 -12.613471	 1488.689557	
images/00020270.jpg	 15.488875	 -13.051860	 1470.781357	
images/00020280.jpg	 9.905545	 -13.490248	 1452.873157	
images/00020290.jpg	 9.930610	 -13.341876	 1468.861302	
images/00020300.jpg	 9.955675	 -13.193503	 1484.849446	
images/00020310.jpg	 9.980740	 -13.045131	 1500.837591	
images/00020320.jpg	 6.445292	 -13.223250	 1489.851929	
images/00020330.jpg	 2.909843	 -13.401370	 1478.866266	
images/00020340.jpg	 -0.625605	 -13.579489	 1467.880604	
images/00020350.jpg	 -3.671593	 -12.940401	 1474.601482	
images/00020360.jpg	 -6.717580	 -12.301313	 1481.322359	
images/00020370.jpg	 -9.763568	 -11.662225	 1488.043237	
images/00020380.jpg	 -10.984088	 -11.072566	 1494.390439	
images/00020390.jpg	 -12.204609	 -10.482908	 1500.737641	
images/00020400.jpg	 -13.425129	 -9.893249	 1507.084843	
images/00020410.jpg	 -13.542595	 -10.229548	 1509.498617	
images/00020420.jpg	 -13.660060	 -10.565847	 1511.912390	
images/00020430.jpg	 -13.777526	 -10.902146	 1514.326164	
images/00020440.jpg	 -16.377785	 -11.134106	 1511.448972	
images/00020450.jpg	 -18.978045	 -11.366067	 1508.571781	
images/00020460.jpg	 -21.578304	 -11.598027	 1505.694589	
images/00020470.jpg	 -24.006692	 -11.585483	 1486.319149	
images/00020480.jpg	 -26.435080	 -11.572939	 1466.943709	
images/00020490.jpg	 -28.863468	 -11.560395	 1447.568269	
images/00020500.jpg	 -28.640223	 -11.318989	 1462.052293	
images/00020510.jpg	 -28.416977	 -11.077583	 1476.536317	
images/00020520.jpg	 -28.193732	 -10.836177	 1491.020341	
images/00020530.jpg	 -28.020980	 -10.684981	 1497.774660	
images/00020540.jpg	 -27.848227	 -10.533784	 1504.528980	
images/00020550.jpg	 -27.675475	 -10.382588	 1511.283299	
images/00020560.jpg	 -27.411484	 -10.319381	 1521.967487	
images/00020570.jpg	 -27.147493	 -10.256175	 1532.651674	
images/00020580.jpg	 -26.883502	 -10.192968	 1543.335862	
images/00020590.jpg	 -26.903107	 -10.084529	 1526.160226	
images/00020600.jpg	 -26.922711	 -9.976091	 1508.984591	
images/00020610.jpg	 -26.942316	 -9.867652	 1491.808955	
images/00020620.jpg	 -26.826270	 -9.799234	 1491.168821	
images/00020630.jpg	 -26.710224	 -9.730817	 1490.528688	
images/00020640.jpg	 -26.594178	 -9.662399	 1489.888554	
images/00020650.jpg	 -26.582803	 -9.636257	 1480.597605	
images/00020660.jpg	 -26.571428	 -9.610116	 1471.306656	
images/00020670.jpg	 -26.560053	 -9.583974	 1462.015707	
images/00020680.jpg	 -26.297645	 -10.098664	 1485.289860	
images/00020690.jpg	 -26.035236	 -10.613354	 1508.564014	
images/00020700.jpg	 -25.772828	 -11.128044	 1531.838167	
images/00020710.jpg	 -25.760565	 -12.186893	 1529.618712	
images/00020720.jpg	 -25.748303	 -13.245743	 1527.399258	
images/00020730.jpg	 -25.736040	 -14.304592	 1525.179803	
images/00020740.jpg	 -25.725570	 -14.096729	 1524.698984	
images/00020750.jpg	 -25.715099	 -13.888866	 1524.218165	
images/00020760.jpg	 -25.704629	 -13.681003	 1523.737346	
images/00020770.jpg	 -25.705114	 -13.295676	 1523.403238	
images/00020780.jpg	 -25.705599	 -12.910350	 1523.069130	
images/00020790.jpg	 -25.706084	 -12.525023	 1522.735022	
images/00020800.jpg	 -25.690372	 -12.345228	 1523.004629	
images/00020810.jpg	 -25.674659	 -12.165432	 1523.274235	
images/00020820.jpg	 -25.658947	 -11.985637	 1523.543842	
images/00020830.jpg	 -25.883092	 -12.052834	 1522.418180	
images/00020840.jpg	 -26.107237	 -12.120031	 1521.292517	
images/00020850.jpg	 -26.331382	 -12.187228	 1520.166855	
images/00020860.jpg	 -28.015990	 -11.313801	 1662.450233	
images/00020870.jpg	 -29.700598	 -10.440373	 1804.733611	
images/00020880.jpg	 -31.385206	 -9.566946	 1947.016989	
images/00020890.jpg	 -33.346067	 -9.945801	 2056.997223	
images/00020900.jpg	 -35.306927	 -10.324656	 2166.977458	
images/00020910.jpg	 -37.267788	 -10.703511	 2276.957692	
images/00020920.jpg	 -37.487621	 -10.839300	 2238.995859	
images/00020930.jpg	 -37.707453	 -10.975089	 2201.034027	
images/00020940.jpg	 -37.927286	 -11.110878	 2163.072194	
images/00020950.jpg	 -37.854189	 -11.080600	 2162.037644	
images/00020960.jpg	 -37.781092	 -11.050322	 2161.003093	
images/00020970.jpg	 -37.707995	 -11.020044	 2159.968543	
images/00020980.jpg	 -37.487926	 -10.891765	 2196.442611	
images/00020990.jpg	 -37.267856	 -10.763486	 2232.916680	
images/00021000.jpg	 -37.047787	 -10.635207	 2269.390748	
images/00021010.jpg	 -36.667831	 -10.587991	 2229.861960	
images/00021020.jpg	 -36.287876	 -10.540776	 2190.333171	
images/00021030.jpg	 -35.907920	 -10.493560	 2150.804383	
images/00021040.jpg	 -28.614442	 -10.034154	 2179.272994	
images/00021050.jpg	 -21.320963	 -9.574749	 2207.741604	
images/00021060.jpg	 -14.027485	 -9.115343	 2236.210215	
images/00021070.jpg	 -14.109288	 -8.808398	 2240.334750	
images/00021080.jpg	 -14.191090	 -8.501454	 2244.459285	
images/00021090.jpg	 -14.272893	 -8.194509	 2248.583820	
images/00021100.jpg	 -16.659174	 -7.884798	 2243.328248	
images/00021110.jpg	 -19.045455	 -7.575088	 2238.072675	
images/00021120.jpg	 -21.431736	 -7.265377	 2232.817103	
images/00021130.jpg	 -21.466322	 -6.806328	 2209.243610	
images/00021140.jpg	 -21.500907	 -6.347280	 2185.670118	
images/00021150.jpg	 -21.535493	 -5.888231	 2162.096625	
images/00021160.jpg	 -21.459503	 -5.857431	 2156.442311	
images/00021170.jpg	 -21.383512	 -5.826632	 2150.787998	
images/00021180.jpg	 -21.307522	 -5.795832	 2145.133684	
images/00021190.jpg	 -21.270797	 -6.254870	 2119.089379	
images/00021200.jpg	 -21.234072	 -6.713907	 2093.045074	
images/00021210.jpg	 -21.197347	 -7.172945	 2067.000769	
images/00021220.jpg	 -21.110002	 -7.292597	 2064.610677	
images/00021230.jpg	 -21.022658	 -7.412249	 2062.220584	
images/00021240.jpg	 -20.935313	 -7.531901	 2059.830492	
images/00021250.jpg	 -20.837715	 -7.495771	 2022.325384	
images/00021260.jpg	 -20.740117	 -7.459641	 1984.820276	
images/00021270.jpg	 -20.642519	 -7.423511	 1947.315168	
images/00021280.jpg	 -20.262904	 -7.896848	 1882.456931	
images/00021290.jpg	 -19.883290	 -8.370186	 1817.598694	
images/00021300.jpg	 -19.503675	 -8.843523	 1752.740457	
images/00021310.jpg	 -18.819596	 -9.284552	 1675.985792	
images/00021320.jpg	 -18.135517	 -9.725581	 1599.231127	
images/00021330.jpg	 -17.451438	 -10.166610	 1522.476462	
images/00021340.jpg	 -12.276166	 -10.657304	 1508.148870	
images/00021350.jpg	 -7.100893	 -11.147998	 1493.821279	
images/00021360.jpg	 -1.925621	 -11.638692	 1479.493687	
images/00021370.jpg	 2.619095	 -11.404723	 1488.523313	
images/00021380.jpg	 7.163810	 -11.170754	 1497.552940	
images/00021390.jpg	 11.708526	 -10.936785	 1506.582566	
images/00021400.jpg	 16.591910	 -10.743059	 1505.744562	
images/00021410.jpg	 21.475293	 -10.549334	 1504.906557	
images/00021420.jpg	 26.358677	 -10.355608	 1504.068553	
images/00021430.jpg	 26.942201	 -10.244012	 1514.422215	
images/00021440.jpg	 27.525725	 -10.132417	 1524.775878	
images/00021450.jpg	 28.109249	 -10.020821	 1535.129540	
images/00021460.jpg	 28.942714	 -9.976939	 1613.984892	
images/00021470.jpg	 29.776180	 -9.933056	 1692.840243	
images/00021480.jpg	 30.609645	 -9.889174	 1771.695595	
images/00021490.jpg	 30.733205	 -9.768154	 1772.357298	
images/00021500.jpg	 30.856764	 -9.647133	 1773.019002	
images/00021510.jpg	 30.980324	 -9.526113	 1773.680705	
images/00021520.jpg	 30.641675	 -9.599160	 1775.566819	
images/00021530.jpg	 30.303025	 -9.672207	 1777.452932	
images/00021540.jpg	 29.964376	 -9.745254	 1779.339046	
images/00021550.jpg	 28.930851	 -9.952971	 1780.170685	
images/00021560.jpg	 27.897325	 -10.160687	 1781.002323	
images/00021570.jpg	 26.863800	 -10.368404	 1781.833962	
images/00021580.jpg	 26.752903	 -10.687526	 1781.541846	
images/00021590.jpg	 26.642005	 -11.006647	 1781.249729	
images/00021600.jpg	 26.531108	 -11.325769	 1780.957613	
images/00021610.jpg	 26.618250	 -11.334683	 1780.935339	
images/00021620.jpg	 26.705392	 -11.343596	 1780.913066	
images/00021630.jpg	 26.792534	 -11.352510	 1780.890792	
images/00021640.jpg	 28.557467	 -11.324190	 1782.092195	
images/00021650.jpg	 30.322400	 -11.295869	 1783.293597	
images/00021660.jpg	 32.087333	 -11.267549	 1784.495000	
images/00021670.jpg	 33.012342	 -11.246476	 1787.482797	
images/00021680.jpg	 33.937351	 -11.225404	 1790.470595	
images/00021690.jpg	 34.862360	 -11.204331	 1793.458392	
images/00021700.jpg	 33.317843	 -11.251019	 1790.029279	
images/00021710.jpg	 31.773326	 -11.297708	 1786.600167	
images/00021720.jpg	 30.228809	 -11.344396	 1783.171054	
images/00021730.jpg	 29.515372	 -11.844383	 1784.274727	
images/00021740.jpg	 28.801935	 -12.344369	 1785.378400	
images/00021750.jpg	 28.088498	 -12.844356	 1786.482073	
images/00021760.jpg	 29.636081	 -13.215928	 1788.890323	
images/00021770.jpg	 31.183664	 -13.587499	 1791.298574	
images/00021780.jpg	 32.731247	 -13.959071	 1793.706824	
images/00021790.jpg	 33.544713	 -12.581277	 1794.039453	
images/00021800.jpg	 34.358179	 -11.203484	 1794.372082	
images/00021810.jpg	 35.171645	 -9.825690	 1794.704711	
images/00021820.jpg	 35.768504	 -9.913002	 1793.786537	
images/00021830.jpg	 36.365364	 -10.000315	 1792.868362	
images/00021840.jpg	 36.962223	 -10.087627	 1791.950188	
images/00021850.jpg	 35.233608	 -11.613230	 1793.185871	
images/00021860.jpg	 33.504992	 -13.138832	 1794.421555	
images/00021870.jpg	 31.776377	 -14.664435	 1795.657238	
images/00021880.jpg	 31.471957	 -13.467059	 1791.845977	
images/00021890.jpg	 31.167537	 -12.269683	 1788.034716	
images/00021900.jpg	 30.863117	 -11.072307	 1784.223455	
images/00021910.jpg	 30.985333	 -10.420947	 1813.835318	
images/00021920.jpg	 31.107549	 -9.769588	 1843.447182	
images/00021930.jpg	 31.229765	 -9.118228	 1873.059045	
images/00021940.jpg	 31.492341	 -9.076095	 2013.897317	
