Basketball Dataset /Users/jimmy/Data/YoutubeSR/Simley_vs_Richfield.mov
ImageFile, Camera Parameter [Pan Tilt FocalLength]

images/00023400.jpg	 32.766866	 -8.918501	 1786.352292	
images/00023410.jpg	 32.942953	 -8.916940	 1869.127088	
images/00023420.jpg	 33.025025	 -8.864332	 1958.287498	
images/00023430.jpg	 33.034225	 -8.756516	 1980.003556	
images/00023440.jpg	 33.019966	 -8.640603	 1980.172657	
images/00023450.jpg	 32.846191	 -8.667298	 1934.067329	
images/00023460.jpg	 33.041027	 -8.706326	 1980.122227	
images/00023470.jpg	 33.031595	 -8.850427	 1959.572761	
images/00023480.jpg	 33.525668	 -8.890770	 1980.035020	
images/00023490.jpg	 36.146855	 -8.840808	 1925.698497	
images/00023500.jpg	 39.980491	 -8.835181	 1926.462768	
images/00023510.jpg	 43.789914	 -8.791454	 1925.568613	
images/00023520.jpg	 45.737900	 -8.593335	 2153.974650	
images/00023530.jpg	 46.983980	 -8.181592	 2295.173638	
images/00023540.jpg	 46.753942	 -8.899032	 2271.778192	
images/00023550.jpg	 45.388327	 -10.119334	 1769.842876	
images/00023560.jpg	 41.182059	 -10.680979	 1440.423156	
images/00023570.jpg	 38.454840	 -11.182545	 1435.676759	
images/00023580.jpg	 36.222775	 -11.321114	 1504.075680	
images/00023590.jpg	 34.187381	 -11.815843	 1510.601309	
images/00023600.jpg	 31.515213	 -12.216901	 1506.012721	
images/00023610.jpg	 28.200103	 -12.527258	 1502.066938	
images/00023620.jpg	 24.021374	 -12.432371	 1501.390296	
images/00023630.jpg	 19.167767	 -11.730653	 1497.255384	
images/00023640.jpg	 10.953147	 -10.795600	 1518.230191	
images/00023650.jpg	 -0.943311	 -9.782620	 1502.797909	
images/00023660.jpg	 -10.691804	 -8.497380	 1493.647042	
images/00023670.jpg	 -17.743990	 -7.572481	 1509.162867	
images/00023680.jpg	 -20.639824	 -7.044313	 1498.343704	
images/00023690.jpg	 -24.290206	 -6.898501	 1463.673770	
images/00023700.jpg	 -28.202633	 -6.775231	 1488.874999	
images/00023710.jpg	 -30.108204	 -6.758192	 1483.900662	
images/00023720.jpg	 -29.861423	 -6.651899	 1494.009061	
images/00023730.jpg	 -29.534690	 -6.602834	 1485.479548	
images/00023740.jpg	 -28.946165	 -6.588776	 1482.779023	
images/00023750.jpg	 -27.774298	 -6.684733	 1483.989266	
images/00023760.jpg	 -25.557645	 -6.648548	 1484.718808	
